LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
.klatchian_steel_dirk.wep_virtual_.c | 21 | "set_weight"
.klatchian_steel_dirk.wep_virtual_.c | 22 | "set_length"
.klatchian_steel_dirk.wep_virtual_.c | 23 | "set_width"
.klatchian_steel_dirk.wep_virtual_.c | 24 | "set_material"
.klatchian_steel_dirk.wep_virtual_.c | 24 | "steel"
.klatchian_steel_dirk.wep_virtual_.c | 25 | "set_value"
.klatchian_steel_dirk.wep_virtual_.c | 26 | "new_weapon"
.klatchian_steel_dirk.wep_virtual_.c | 27 | "set_damage_chance"
.klatchian_steel_dirk.wep_virtual_.c | 28 | "add_attack"
.klatchian_steel_dirk.wep_virtual_.c | 28 | "slash"
.klatchian_steel_dirk.wep_virtual_.c | 28 | "sharp"
.klatchian_steel_dirk.wep_virtual_.c | 28 | "sharp"
.klatchian_steel_dirk.wep_virtual_.c | 29 | "add_attack"
.klatchian_steel_dirk.wep_virtual_.c | 29 | "stab"
.klatchian_steel_dirk.wep_virtual_.c | 29 | "pierce"
.klatchian_steel_dirk.wep_virtual_.c | 29 | "pierce"
.meat_cleaver.wep_virtual_.c | 7 | "/secure/master"
.meat_cleaver.wep_virtual_.c | 13 | "/obj/weapon.c"
.meat_cleaver.wep_virtual_.c | 14 | "/obj/weapons/knives/meat_cleaver.wep#1"
.meat_cleaver.wep_virtual_.c | 15 | "set_name"
.meat_cleaver.wep_virtual_.c | 15 | "cleaver"
.meat_cleaver.wep_virtual_.c | 16 | "set_short"
.meat_cleaver.wep_virtual_.c | 16 | "meat cleaver"
.meat_cleaver.wep_virtual_.c | 17 | "add_alias"
.meat_cleaver.wep_virtual_.c | 17 | "utensil"
.meat_cleaver.wep_virtual_.c | 17 | "knife"
.meat_cleaver.wep_virtual_.c | 18 | "add_adjective"
.meat_cleaver.wep_virtual_.c | 18 | "meat"
.meat_cleaver.wep_virtual_.c | 19 | "set_main_plural"
.meat_cleaver.wep_virtual_.c | 19 | "meat cleavers"
.meat_cleaver.wep_virtual_.c | 20 | "add_plural"
.meat_cleaver.wep_virtual_.c | 20 | "utensils"
.meat_cleaver.wep_virtual_.c | 20 | "knives"
.meat_cleaver.wep_virtual_.c | 21 | "set_long"
.meat_cleaver.wep_virtual_.c | 21 | "This is a butcher's implement for cutting animal carcasses into joints or pieces.  It is a large, rectangular knife and is quite heavy.\n"
.meat_cleaver.wep_virtual_.c | 22 | "set_weight"
.meat_cleaver.wep_virtual_.c | 23 | "set_length"
.meat_cleaver.wep_virtual_.c | 24 | "set_width"
.meat_cleaver.wep_virtual_.c | 25 | "set_material"
.meat_cleaver.wep_virtual_.c | 25 | "steel"
.meat_cleaver.wep_virtual_.c | 26 | "set_value"
.meat_cleaver.wep_virtual_.c | 27 | "new_weapon"
.meat_cleaver.wep_virtual_.c | 28 | "set_damage_chance"
.meat_cleaver.wep_virtual_.c | 29 | "add_attack"
.meat_cleaver.wep_virtual_.c | 29 | "slash"
.meat_cleaver.wep_virtual_.c | 29 | "sharp"
.meat_cleaver.wep_virtual_.c | 29 | "sharp"
.meat_cleaver.wep_virtual_.c | 30 | "add_attack"
.meat_cleaver.wep_virtual_.c | 30 | "hack"
.meat_cleaver.wep_virtual_.c | 30 | "sharp"
.meat_cleaver.wep_virtual_.c | 30 | "sharp"
.howondalandish_throwing_knife.wep_virtual_.c | 7 | "/secure/master"
.howondalandish_throwing_knife.wep_virtual_.c | 13 | "/obj/weapon.c"
.howondalandish_throwing_knife.wep_virtual_.c | 14 | "/obj/weapons/knives/howondalandish_throwing_knife.wep#1"
.howondalandish_throwing_knife.wep_virtual_.c | 15 | "set_name"
.howondalandish_throwing_knife.wep_virtual_.c | 15 | "knife"
.howondalandish_throwing_knife.wep_virtual_.c | 16 | "add_adjective"
.howondalandish_throwing_knife.wep_virtual_.c | 16 | "howondalandish"
.howondalandish_throwing_knife.wep_virtual_.c | 16 | "throwing"
.howondalandish_throwing_knife.wep_virtual_.c | 17 | "set_short"
.howondalandish_throwing_knife.wep_virtual_.c | 17 | "howondalandish throwing knife"
.howondalandish_throwing_knife.wep_virtual_.c | 18 | "set_main_plural"
.howondalandish_throwing_knife.wep_virtual_.c | 18 | "howondalandish throwing knives"
.howondalandish_throwing_knife.wep_virtual_.c | 19 | "set_long"
.howondalandish_throwing_knife.wep_virtual_.c | 19 | "From one of the more remote Howondalandish tribes, this knife "
.howondalandish_throwing_knife.wep_virtual_.c | 19 | "doesn't look throwable, much less a knife.  From a short handle, "
.howondalandish_throwing_knife.wep_virtual_.c | 19 | "spiky steel blades jut out at all angles, sure to deliver a nasty "
.howondalandish_throwing_knife.wep_virtual_.c | 19 | "shock to whoever gets hit with it.\n"
.howondalandish_throwing_knife.wep_virtual_.c | 20 | "set_weight"
.howondalandish_throwing_knife.wep_virtual_.c | 21 | "set_length"
.howondalandish_throwing_knife.wep_virtual_.c | 22 | "set_width"
.howondalandish_throwing_knife.wep_virtual_.c | 23 | "set_material"
.howondalandish_throwing_knife.wep_virtual_.c | 23 | "steel"
.howondalandish_throwing_knife.wep_virtual_.c | 24 | "new_weapon"
.howondalandish_throwing_knife.wep_virtual_.c | 25 | "set_damage_chance"
.howondalandish_throwing_knife.wep_virtual_.c | 26 | "add_attack"
.howondalandish_throwing_knife.wep_virtual_.c | 26 | "stab"
.howondalandish_throwing_knife.wep_virtual_.c | 26 | "pierce"
.howondalandish_throwing_knife.wep_virtual_.c | 26 | "pierce"
.howondalandish_throwing_knife.wep_virtual_.c | 27 | "add_attack"
.howondalandish_throwing_knife.wep_virtual_.c | 27 | "slash"
.howondalandish_throwing_knife.wep_virtual_.c | 27 | "sharp"
.howondalandish_throwing_knife.wep_virtual_.c | 27 | "sharp"
.howondalandish_throwing_knife.wep_virtual_.c | 28 | "set_value"
.carving_knife.wep_virtual_.c | 7 | "/secure/master"
.carving_knife.wep_virtual_.c | 13 | "/obj/weapon.c"
.carving_knife.wep_virtual_.c | 14 | "/obj/weapons/knives/carving_knife.wep#1"
.carving_knife.wep_virtual_.c | 15 | "set_name"
.carving_knife.wep_virtual_.c | 15 | "knife"
.carving_knife.wep_virtual_.c | 16 | "set_short"
.carving_knife.wep_virtual_.c | 16 | "carving knife"
.carving_knife.wep_virtual_.c | 17 | "add_adjective"
.carving_knife.wep_virtual_.c | 17 | "carving"
.carving_knife.wep_virtual_.c | 18 | "add_alias"
.carving_knife.wep_virtual_.c | 18 | "utensil"
.carving_knife.wep_virtual_.c | 19 | "add_plural"
.carving_knife.wep_virtual_.c | 19 | "utensils"
.carving_knife.wep_virtual_.c | 20 | "set_long"
.carving_knife.wep_virtual_.c | 20 | "This is a knife such as you might use to carve up your Octeday roast, and then use to substantiate your arguments with your spouse as to who should do the washing up.\n"
.carving_knife.wep_virtual_.c | 21 | "set_weight"
.carving_knife.wep_virtual_.c | 22 | "set_length"
.carving_knife.wep_virtual_.c | 23 | "set_width"
.carving_knife.wep_virtual_.c | 24 | "set_material"
.carving_knife.wep_virtual_.c | 24 | "steel"
.carving_knife.wep_virtual_.c | 25 | "set_value"
.carving_knife.wep_virtual_.c | 26 | "new_weapon"
.carving_knife.wep_virtual_.c | 27 | "add_attack"
.carving_knife.wep_virtual_.c | 27 | "slash"
.carving_knife.wep_virtual_.c | 27 | "sharp"
.carving_knife.wep_virtual_.c | 27 | "sharp"
.carving_knife.wep_virtual_.c | 28 | "add_attack"
.carving_knife.wep_virtual_.c | 28 | "stab"
.carving_knife.wep_virtual_.c | 28 | "pierce"
.carving_knife.wep_virtual_.c | 28 | "pierce"
.silver_sickle.wep_virtual_.c | 7 | "/secure/master"
.silver_sickle.wep_virtual_.c | 13 | "/obj/weapon.c"
.silver_sickle.wep_virtual_.c | 14 | "/obj/weapons/knives/silver_sickle.wep#1"
.silver_sickle.wep_virtual_.c | 15 | "set_name"
.silver_sickle.wep_virtual_.c | 15 | "sickle"
.silver_sickle.wep_virtual_.c | 16 | "set_short"
.silver_sickle.wep_virtual_.c | 16 | "silver sickle"
.silver_sickle.wep_virtual_.c | 17 | "add_adjective"
.silver_sickle.wep_virtual_.c | 17 | "silver"
.silver_sickle.wep_virtual_.c | 18 | "set_long"
.silver_sickle.wep_virtual_.c | 18 | "This is a dagger with a crescent shaped blade cast from silver.\n"
.silver_sickle.wep_virtual_.c | 19 | "set_weight"
.silver_sickle.wep_virtual_.c | 20 | "set_length"
.silver_sickle.wep_virtual_.c | 21 | "set_width"
.silver_sickle.wep_virtual_.c | 22 | "set_material"
.silver_sickle.wep_virtual_.c | 22 | "silver"
.silver_sickle.wep_virtual_.c | 23 | "set_value"
.silver_sickle.wep_virtual_.c | 24 | "new_weapon"
.silver_sickle.wep_virtual_.c | 25 | "set_damage_chance"
.silver_sickle.wep_virtual_.c | 26 | "add_attack"
.silver_sickle.wep_virtual_.c | 26 | "slash"
.silver_sickle.wep_virtual_.c | 26 | "sharp"
.silver_sickle.wep_virtual_.c | 26 | "sharp"
.silver_sickle.wep_virtual_.c | 27 | "add_attack"
.silver_sickle.wep_virtual_.c | 27 | "stab"
.silver_sickle.wep_virtual_.c | 27 | "pierce"
.silver_sickle.wep_virtual_.c | 27 | "pierce"
.knife.wep_virtual_.c | 7 | "/secure/master"
.knife.wep_virtual_.c | 13 | "/obj/weapon.c"
.knife.wep_virtual_.c | 14 | "/obj/weapons/knives/knife.wep#1"
.knife.wep_virtual_.c | 15 | "set_name"
.knife.wep_virtual_.c | 15 | "knife"
.knife.wep_virtual_.c | 16 | "set_short"
.knife.wep_virtual_.c | 16 | "knife"
.knife.wep_virtual_.c | 17 | "add_adjective"
.knife.wep_virtual_.c | 17 | "medium-sized"
.knife.wep_virtual_.c | 17 | "medium"
.knife.wep_virtual_.c | 18 | "set_main_plural"
.knife.wep_virtual_.c | 18 | "knives"
.knife.wep_virtual_.c | 19 | "set_long"
.knife.wep_virtual_.c | 19 | "This is a medium-sized knife, the sort of thing someone might keep in a boot to ward off a would-be attacker.  You just have to hope that it's not then used to prepare your dinner.\n"
.knife.wep_virtual_.c | 20 | "set_weight"
.knife.wep_virtual_.c | 21 | "set_length"
.knife.wep_virtual_.c | 22 | "set_width"
.knife.wep_virtual_.c | 23 | "set_material"
.knife.wep_virtual_.c | 23 | "steel"
.knife.wep_virtual_.c | 24 | "set_value"
.knife.wep_virtual_.c | 25 | "new_weapon"
.knife.wep_virtual_.c | 26 | "add_attack"
.knife.wep_virtual_.c | 26 | "slash"
.knife.wep_virtual_.c | 26 | "sharp"
.knife.wep_virtual_.c | 26 | "sharp"
.knife.wep_virtual_.c | 27 | "add_attack"
.knife.wep_virtual_.c | 27 | "stab"
.knife.wep_virtual_.c | 27 | "pierce"
.knife.wep_virtual_.c | 27 | "pierce"
base.hdr_dc.c | 9 | "/obj/reagents/water.ob"
base.hdr_dc.c | 12 | "witchesbrew:Water"
base.hdr_dc.c | 14 | "/obj/reagents/water.ob"
base.hdr_dc.c | 17 | "ruinedbrew:Water"
base.hdr_dc.c | 19 | "/obj/reagents/brewed_healing_tea.ob"
base.hdr_dc.c | 22 | "/std/effects/ingested/basic_healing"
base.hdr_dc.c | 24 | "/std/effects/ingested/basic_healing"
base.hdr_dc.c | 25 | "brew bonus"
base.hdr_dc.c | 27 | "witchesbrew:UnbrewedComfreyYarrowTea"
base.hdr_dc.c | 29 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 32 | "ruinedbrew:UnbrewedComfreyYarrowTea"
base.hdr_dc.c | 34 | "/obj/reagents/brewed_antidote_elixir"
base.hdr_dc.c | 37 | "/std/effects/ingested/poison_antidote"
base.hdr_dc.c | 39 | "/std/effects/ingested/poison_antidote"
base.hdr_dc.c | 40 | "brew bonus"
base.hdr_dc.c | 42 | "witchesbrew:UnbrewedBasilFennelSpiderTea"
base.hdr_dc.c | 44 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 47 | "ruinedbrew:BasilFennelSpiderTea"
base.hdr_dc.c | 49 | "/obj/reagents/brewed_intelligence_tea.ob"
base.hdr_dc.c | 52 | "/std/effects/ingested/int_bonus"
base.hdr_dc.c | 54 | "magic.methods.physical.brewing"
base.hdr_dc.c | 55 | "brew bonus"
base.hdr_dc.c | 57 | "witchesbrew:UnbrewedSageIntPotion"
base.hdr_dc.c | 59 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 62 | "ruinedbrew:UnbrewedSageIntPotion"
base.hdr_dc.c | 64 | "/obj/reagents/generic_liquid.ob"
base.hdr_dc.c | 67 | "liquid"
base.hdr_dc.c | 68 | "milky white liquid"
base.hdr_dc.c | 69 | "milky"
base.hdr_dc.c | 69 | "white"
base.hdr_dc.c | 70 | "This is a milky white liquid, $pile_size$."
base.hdr_dc.c | 71 | "BrewedEyebrightCarrotBunnyEyeballTea"
base.hdr_dc.c | 72 | "/std/effects/ingested/blind_protect"
base.hdr_dc.c | 74 | "magic.methods.physical.brewing"
base.hdr_dc.c | 75 | "brew bonus"
base.hdr_dc.c | 77 | "witchesbrew:EyebrightCarrotBunnyEyeballTea"
base.hdr_dc.c | 79 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 82 | "ruinedbrew:EyebrightCarrotBunnyEyeballTea"
base.hdr_dc.c | 84 | "/obj/reagents/brewed_cold_cure.ob"
base.hdr_dc.c | 87 | "/std/effects/ingested/cold_cure"
base.hdr_dc.c | 88 | "/std/effects/ingested/cold_cure"
base.hdr_dc.c | 89 | "brew bonus"
base.hdr_dc.c | 90 | "/std/effects/ingested/garlic_breath"
base.hdr_dc.c | 91 | "/std/effects/ingested/garlic_breath"
base.hdr_dc.c | 93 | "witchesbrew:ColdCureSyrup"
base.hdr_dc.c | 95 | "/obj/reagents/burnt_cold_cure.ob"
base.hdr_dc.c | 98 | "ruinedbrew:ColdCureSyrup"
base.hdr_dc.c | 100 | "/obj/reagents/black_tea.ob"
base.hdr_dc.c | 103 | "witchesbrew:UnbrewedBlackTea"
base.hdr_dc.c | 105 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 108 | "ruinedbrew:UnbrewedBlackTea"
base.hdr_dc.c | 110 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 113 | "witchesbrew:BlackTea"
base.hdr_dc.c | 115 | "/obj/reagents/burnt_tea.ob"
base.hdr_dc.c | 118 | "ruinedbrew:BlackTea"
base.hdr_dc.c | 120 | "/obj/reagents/water.ob"
base.hdr_dc.c | 123 | "burn:Water"
base.hdr_dc.c | 126 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 127 | "/std/effects/ingested/poison"
base.hdr_dc.c | 128 | "burn:UnheatedAchorionPurple"
base.hdr_dc.c | 131 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 132 | "/std/effects/ingested/poison"
base.hdr_dc.c | 133 | "burn:UndistilledAchorionPurple"
base.hdr_dc.c | 136 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 137 | "/std/effects/ingested/poison"
base.hdr_dc.c | 138 | "burn:UndistilledFightClubPoison"
base.hdr_dc.c | 141 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 142 | "/std/effects/ingested/poison"
base.hdr_dc.c | 143 | "burn:UndistilledHallucinogenPoison"
base.hdr_dc.c | 146 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 147 | "/std/effects/ingested/poison"
base.hdr_dc.c | 148 | "burn:UndistilledSpiderPoison"
base.hdr_dc.c | 151 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 152 | "/std/effects/ingested/poison"
base.hdr_dc.c | 153 | "burn:UndistilledBlowfishPoison"
base.hdr_dc.c | 156 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 157 | "/std/effects/ingested/poison"
base.hdr_dc.c | 158 | "burn:UnheatedWeakConPoison"
base.hdr_dc.c | 161 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 162 | "/std/effects/ingested/poison"
base.hdr_dc.c | 163 | "burn:UnheatedConPoison"
base.hdr_dc.c | 166 | "/obj/reagents/blackened_mess.ob"
base.hdr_dc.c | 167 | "/std/effects/ingested/poison"
base.hdr_dc.c | 168 | "burn:UnheatedConfusePoison"
base.hdr_dc.c | 170 | "/obj/reagents/water.ob"
base.hdr_dc.c | 173 | "distill:Water"
base.hdr_dc.c | 175 | "/obj/reagents/achorion_purple.ob"
base.hdr_dc.c | 177 | "/std/effects/poisons/hp_new"
base.hdr_dc.c | 178 | "covert.items.poisons"
base.hdr_dc.c | 179 | "distill:UndistilledAchorionPurple"
base.hdr_dc.c | 181 | "/obj/reagents/achorion_purple.ob"
base.hdr_dc.c | 183 | "/std/effects/poisons/hp_new"
base.hdr_dc.c | 184 | "covert.items.poisons"
base.hdr_dc.c | 185 | "distill:UnheatedAchorionPurple"
base.hdr_dc.c | 187 | "/obj/reagents/angry_poison.ob"
base.hdr_dc.c | 189 | "/std/effects/poisons/angry"
base.hdr_dc.c | 190 | "covert.items.poisons"
base.hdr_dc.c | 191 | "distill:UndistilledFightClubPoison"
base.hdr_dc.c | 193 | "/obj/reagents/hallucinogen_poison.ob"
base.hdr_dc.c | 195 | "/std/effects/ingested/hallucination"
base.hdr_dc.c | 196 | "covert.items.poisons"
base.hdr_dc.c | 197 | "distill:UndistilledHallucinogenPoison"
base.hdr_dc.c | 199 | "/obj/reagents/spider_poison.ob"
base.hdr_dc.c | 201 | "/std/effects/poisons/spider_venom"
base.hdr_dc.c | 202 | "covert.items.poisons"
base.hdr_dc.c | 203 | "distill:UndistilledSpiderPoison"
base.hdr_dc.c | 205 | "/obj/reagents/bloat.ob"
base.hdr_dc.c | 207 | "/std/effects/poisons/bloat"
base.hdr_dc.c | 208 | "covert.items.poisons"
base.hdr_dc.c | 209 | "distill:UndistilledBlowfishPoison"
base.hdr_dc.c | 211 | "/obj/reagents/generic_liquid.ob"
base.hdr_dc.c | 214 | "snake_poison"
base.hdr_dc.c | 215 | "thick white liquid"
base.hdr_dc.c | 216 | "thick"
base.hdr_dc.c | 216 | "white"
base.hdr_dc.c | 216 | "liquid"
base.hdr_dc.c | 217 | "This is $amount_size$ of some thick white liquid.\n"
base.hdr_dc.c | 218 | "DistilledSnakePoison"
base.hdr_dc.c | 220 | "distill:UndistilledSnakePoison"
base.hdr_dc.c | 222 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 225 | "mess"
base.hdr_dc.c | 226 | "nasty fibrous mess"
base.hdr_dc.c | 227 | "wheat"
base.hdr_dc.c | 228 | "nasty"
base.hdr_dc.c | 228 | "fibrous"
base.hdr_dc.c | 229 | "This is $pile_size$ of a nasty, "
base.hdr_dc.c | 230 | "fibrous mess.  Some of it looks "
base.hdr_dc.c | 231 | "a bit like flour.\n"
base.hdr_dc.c | 232 | "WheatMess"
base.hdr_dc.c | 235 | "grind:Wheat"
base.hdr_dc.c | 237 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 240 | "wheat"
base.hdr_dc.c | 241 | "wheat flour"
base.hdr_dc.c | 242 | "flour"
base.hdr_dc.c | 243 | "ground"
base.hdr_dc.c | 244 | "This is $pile_size$ of soft, brown "
base.hdr_dc.c | 245 | "flour, $amount_size$.  Perhaps you "
base.hdr_dc.c | 246 | "could make bread with it?\n"
base.hdr_dc.c | 247 | "WheatFlour"
base.hdr_dc.c | 250 | "grind:WheatBerries"
base.hdr_dc.c | 252 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 255 | "clover"
base.hdr_dc.c | 256 | "ground clover"
base.hdr_dc.c | 257 | "plant"
base.hdr_dc.c | 258 | "plants"
base.hdr_dc.c | 259 | "ground"
base.hdr_dc.c | 260 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 261 | "$amount_size$.  It looks "
base.hdr_dc.c | 262 | "like it might have been clover.\n"
base.hdr_dc.c | 263 | "GroundClover"
base.hdr_dc.c | 266 | "grind:Clover"
base.hdr_dc.c | 268 | "/obj/reagents/coffee.ob"
base.hdr_dc.c | 271 | "grind:CoffeeBean"
base.hdr_dc.c | 273 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 276 | "yarrow"
base.hdr_dc.c | 277 | "ground yarrow"
base.hdr_dc.c | 278 | "plant"
base.hdr_dc.c | 279 | "plants"
base.hdr_dc.c | 280 | "ground"
base.hdr_dc.c | 281 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 282 | "$amount_size$.  It looks "
base.hdr_dc.c | 283 | "like it might've been yarrow.\n"
base.hdr_dc.c | 284 | "GroundYarrow"
base.hdr_dc.c | 285 | "/std/effects/ingested/cum_poison"
base.hdr_dc.c | 286 | "/std/effects/ingested/basic_healing"
base.hdr_dc.c | 289 | "grind:Yarrow"
base.hdr_dc.c | 291 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 294 | "comfrey"
base.hdr_dc.c | 295 | "ground comfrey"
base.hdr_dc.c | 296 | "plant"
base.hdr_dc.c | 297 | "plants"
base.hdr_dc.c | 298 | "ground"
base.hdr_dc.c | 299 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 300 | "$amount_size$.  It looks "
base.hdr_dc.c | 301 | "like it might've been comfrey.\n"
base.hdr_dc.c | 302 | "GroundComfrey"
base.hdr_dc.c | 303 | "/std/effects/ingested/cum_poison"
base.hdr_dc.c | 304 | "/std/effects/ingested/basic_healing"
base.hdr_dc.c | 307 | "grind:Comfrey"
base.hdr_dc.c | 309 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 312 | "mushroom"
base.hdr_dc.c | 313 | "ground mushroom"
base.hdr_dc.c | 314 | "madman"
base.hdr_dc.c | 315 | "ground"
base.hdr_dc.c | 316 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 317 | "$amount_size$.  Judging from the "
base.hdr_dc.c | 318 | "green tint, it looks like it might've been Floppy Madman.\n"
base.hdr_dc.c | 319 | "GroundFloppyMadman"
base.hdr_dc.c | 321 | "grind:FloppyMadman"
base.hdr_dc.c | 323 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 326 | "fleabane"
base.hdr_dc.c | 327 | "ground fleabane"
base.hdr_dc.c | 328 | "plant"
base.hdr_dc.c | 329 | "plants"
base.hdr_dc.c | 330 | "ground"
base.hdr_dc.c | 331 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 332 | "$amount_size$.  It looks "
base.hdr_dc.c | 333 | "like it might've been Klatchian fleabane.\n"
base.hdr_dc.c | 334 | "GroundKlatchianFleabane"
base.hdr_dc.c | 337 | "grind:KlatchianFleabane"
base.hdr_dc.c | 339 | "/obj/reagents/generic_solid.ob"
base.hdr_dc.c | 342 | "fleabane"
base.hdr_dc.c | 343 | "powdered fleabane"
base.hdr_dc.c | 344 | "plant"
base.hdr_dc.c | 345 | "plants"
base.hdr_dc.c | 346 | "powdered"
base.hdr_dc.c | 347 | "This is $pile_size$ of ground plant, "
base.hdr_dc.c | 348 | "$amount_size$.  It looks "
base.hdr_dc.c | 349 | "a slight lavender hue with specs of orange.\n"
