LPC Code Structure Analysis Log
Generated: 2025-03-08 06:17:50

File | Line | Snippet
camel.c | 5 | set_race("camel");
camel.c | 6 | set_level(20);
camel.c | 7 | set_name("camel");
camel.c | 14 | set_value(40000 * 12);
camel.c | 15 | set_maximum_speed(RIDE_GALLOP);
camel.c | 16 | set_transport_type( "camel" );
camel.c | 17 | set_default_mount_difficulty(150);
camel.c | 18 | set_default_direction_difficulty(150);
camel.c | 19 | set_wander_time( 60 + random(20) );
camel.c | 20 | set_gender( 1 + random(2) );
camel.c | 21 | set_transport_speed(1);
camel.c | 22 | set_maximum_exhaustion(400);
camel.c | 23 | set_transport_colour("off-yellow");
warhorse.c | 5 | set_race("horse");
warhorse.c | 6 | set_level(50);
warhorse.c | 7 | set_name("horse");
warhorse.c | 8 | add_adjective("war");
warhorse.c | 9 | set_gender( query_mount_gender() );
warhorse.c | 11 | query_pronoun() + " just stands there and looks very calm.\n" );
warhorse.c | 16 | set_value(40000 * 10);
warhorse.c | 17 | set_maximum_speed(RIDE_GALLOP);
warhorse.c | 18 | set_transport_type("horse");
warhorse.c | 19 | set_default_mount_difficulty(100);
warhorse.c | 20 | set_default_direction_difficulty(20);
warhorse.c | 21 | set_wander_time( 50 + random(10) );
warhorse.c | 22 | set_transport_speed(3);
warhorse.c | 23 | set_maximum_exhaustion(600);
warhorse.c | 24 | adjust_bonus_str(5);
warhorse.c | 25 | adjust_bonus_con(5);
camel_base.c | 40 | explode( mess, " " ) - ({ "" });
camel_base.c | 44 | do_command( "follow " + player->query_name() );
camel_base.c | 47 | do_command( "unfollow " + player->query_name() );
camel_base.c | 50 | do_command( "unfollow all" );
camel_base.c | 53 | set_quiet(1);
camel_base.c | 57 | set_quiet(0);
camel_base.c | 67 | do_command( "slook " + player->query_name() );
camel_base.c | 71 | do_command( "spit" );
camel_base.c | 74 | do_command( ":ruminates." );
camel_base.c | 77 | do_command( ":looks thoughtful." );
camel_base.c | 93 | lower_case( mess );
camel_base.c | 98 | do_command( "grumble" );
camel_base.c | 101 | environment(thing) );
camel_base.c | 110 | query_quiet() ]);
camel_base.c | 118 | npc_hear_shouts( this_object() );
camel_base.c | 123 | init_dynamic_arg( map["::"] );
camel_base.c | 125 | set_quiet( map["quiet"] );
camel_base.c | 128 | setup_responses();
camel_base.c | 129 | set_short( query_transport_name() );
camel_base.c | 132 | add_property( "determinate", "" );
camel_base.c | 141 | setup_responses();
camel_base.c | 142 | set_short( query_transport_name() );
horse_base.c | 39 | explode( mess, " " ) - ({ "" });
horse_base.c | 43 | do_command( "follow " + player->query_name() );
horse_base.c | 46 | do_command( "unfollow " + player->query_name() );
horse_base.c | 49 | do_command( "unfollow all" );
horse_base.c | 52 | set_quiet(1);
horse_base.c | 56 | set_quiet(0);
horse_base.c | 65 | do_command( "nuzzle " + player->query_name() );
horse_base.c | 69 | do_command( "whicker" );
horse_base.c | 72 | do_command( "nicker" );
horse_base.c | 75 | do_command( "whinny" );
horse_base.c | 92 | lower_case( mess );
horse_base.c | 97 | do_command( "whicker" );
horse_base.c | 100 | environment(thing) );
horse_base.c | 109 | query_quiet() ]);
horse_base.c | 117 | npc_hear_shouts( this_object() );
horse_base.c | 122 | init_dynamic_arg( map["::"] );
horse_base.c | 124 | set_quiet( map["quiet"] );
horse_base.c | 131 | setup_responses();
base.hdr_dc.c | 2 | dest_me() { destruct( this_object() );
base.hdr_dc.c | 8 | if (!mapp(data["TeaLeaf"])) data["TeaLeaf"] = ([]);
base.hdr_dc.c | 9 | new( class reaction );
base.hdr_dc.c | 15 | if (!mapp(data["BatGuano"])) data["BatGuano"] = ([]);
base.hdr_dc.c | 16 | new( class reaction );
base.hdr_dc.c | 37 | if (!mapp(data["BlueHealingWater"])) data["BlueHealingWater"] = ([]);
base.hdr_dc.c | 38 | new( class reaction );
base.hdr_dc.c | 56 | if (!mapp(data["BlueHealingWater"])) data["BlueHealingWater"] = ([]);
base.hdr_dc.c | 57 | new( class reaction );
base.hdr_dc.c | 78 | data_return_0();
chintz_chair.c | 6 | set_name( "chair" );
chintz_chair.c | 7 | set_short( "overstuffed chintz chair" );
chintz_chair.c | 8 | add_adjective( ({ "overstuffed", "chintz" }) );
chintz_chair.c | 13 | set_allowed_positions(({ "sitting", "meditating", "lounging" }));
chintz_chair.c | 17 | set_weight(400);
chintz_chair.c | 18 | set_value(6000);
pine_kitchen_cupboards.c | 7 | set_name("cupboard");
pine_kitchen_cupboards.c | 8 | set_short("set of white pine kitchen cupboards");
pine_kitchen_cupboards.c | 9 | add_adjective( ({ "set", "of", "white", "pine", "kitchen" }) );
pine_kitchen_cupboards.c | 17 | set_weight(250);
pine_kitchen_cupboards.c | 18 | set_max_weight(100);
pine_kitchen_cupboards.c | 19 | set_value(80000);
pine_kitchen_cupboards.c | 20 | set_allowed_room_verbs((["hanging" : "hangs" ]));
marquetry_sideboard.c | 4 | set_name( "sideboard" );
marquetry_sideboard.c | 5 | set_short( "marquetry sideboard" );
marquetry_sideboard.c | 6 | add_alias( "table" );
marquetry_sideboard.c | 7 | add_adjective( ({ "marquetry"}) );
marquetry_sideboard.c | 11 | set_allowed_positions(({ "sitting", "lying", "squatting", "standing"}));
marquetry_sideboard.c | 12 | set_allowed_room_verbs((["sitting" : "sits", "standing" : "stands"]));
marquetry_sideboard.c | 13 | set_weight(360);
marquetry_sideboard.c | 14 | set_max_weight(200);
marquetry_sideboard.c | 15 | set_value(100000);
marquetry_sideboard.c | 16 | set_allow_use_internals(1);
money_changer.c | 15 | set_name( "counter" );
money_changer.c | 16 | set_short( "money changer counter" );
money_changer.c | 17 | add_adjective( ({ "money", "changer" } ));
money_changer.c | 18 | add_alias("changer");
money_changer.c | 21 | set_allowed_positions(({"sitting", "lying", "kneeling", "meditating"}));
money_changer.c | 22 | set_allowed_room_verbs((["sitting" : "sits" ]));
money_changer.c | 23 | set_weight(2000);
money_changer.c | 24 | set_value(240000);
money_changer.c | 27 | add_help_file("money_changer");
money_changer.c | 28 | set_commercial_size(5);
money_changer.c | 55 | query_money_place();
money_changer.c | 60 | query_values_in( place );
money_changer.c | 61 | set_money_array( values );
money_changer.c | 62 | find_best_fit( type );
money_changer.c | 68 | parse_money( words, this_player(), place );
money_changer.c | 72 | notify_fail( "You do not have \""+ words +"\".\n" );
money_changer.c | 74 | notify_fail( "You can only change money here.\n" );
money_changer.c | 76 | notify_fail( "You can only change legal tender.\n" );
money_changer.c | 82 | filter_legal_tender(money, "default");
money_changer.c | 83 | if (monies[0])  monies[0]->move(this_player());
money_changer.c | 85 | notify_fail( "You can only change legal tender.\n" );
money_changer.c | 93 | query_money_array();
money_changer.c | 95 | query_value_in( place );
money_changer.c | 100 | member_array(values[val_index], money->query_money_array());
money_changer.c | 105 | printf("%O %O %O\n", value_unit, values[val_index + 1], _cut);
money_changer.c | 113 | move( this_player() );
money_changer.c | 123 | move( this_player() );
money_changer.c | 131 | sizeof(money_bits);
money_changer.c | 135 | clone_object( MONEY_OBJECT );
money_changer.c | 138 | create_money_array( value_change, place );
money_changer.c | 139 | sizeof(changed);
money_changer.c | 150 | query_multiple_short( (string)changed->half_short( 1 ) ) +".\n" );
money_changer.c | 151 | move( "/room/rubbish" );
money_changer.c | 153 | adjust_money( change );
money_changer.c | 160 | move( this_object() );
money_changer.c | 171 | query_money_place();
money_changer.c | 199 | query_money_place();
money_changer.c | 200 | value_from_string(str, place);
money_changer.c | 202 | add_failed_mess("Unable to parse the string " + str + ".\n");
money_changer.c | 207 | money_value_string(value, place) + ".\n");
money_changer.c | 225 | add_failed_mess("You need to set the cut to a number greator than 0.\n");
money_changer.c | 230 | add_failed_mess("You need to set the cut to a number less than 500.\n");
money_changer.c | 235 | add_succeeded_mess("$N set$s the cut for $D to " + _cut + "%.\n");
money_changer.c | 254 | this_player()->query_money_array();
money_changer.c | 255 | sizeof(values);
money_changer.c | 260 | member_array(str, values);
money_changer.c | 262 | add_failed_mess("You do not have any " + str + " to deposit.\n");
money_changer.c | 273 | this_player()->adjust_money(-num, values[i]);
money_changer.c | 275 | add_succeeded_mess("$N deposit$s " + num + " of " + str + " in $D.\n");
money_changer.c | 306 | add_failed_mess("You do not appear to have any " + str + " in $D.\n");
money_changer.c | 312 | map_delete(_money, str);
money_changer.c | 314 | this_player()->adjust_money(num, str);
money_changer.c | 316 | add_succeeded_mess("$N withdraw$s " + num + " of " + str + " from $D.\n");
money_changer.c | 321 | init();
money_changer.c | 323 | change($4[0], $4[1]) :));
money_changer.c | 326 | do_set_cut($4[0]) :));
money_changer.c | 328 | do_deposit($4[0], $4[1]) :));
money_changer.c | 330 | do_withdraw($4[0], $4[1]) :));
money_changer.c | 333 | do_set_cost($4[0]) :));
money_changer.c | 342 | query_dynamic_auto_load();
money_changer.c | 343 | add_auto_load_value(map, BOARD_TAG, "cut", _cut);
money_changer.c | 344 | add_auto_load_value(map, BOARD_TAG, "money", _money);
money_changer.c | 345 | add_auto_load_value(map, BOARD_TAG, "cost", _cost);
money_changer.c | 351 | init_dynamic_arg(map, player);
money_changer.c | 353 | query_auto_load_value(map, BOARD_TAG, "cut");
money_changer.c | 354 | query_auto_load_value(map, BOARD_TAG, "money");
money_changer.c | 355 | query_auto_load_value(map, BOARD_TAG, "cost");
newspaper_archive_box.c | 18 | set_name("box");
newspaper_archive_box.c | 19 | set_short("newspaper archive box");
newspaper_archive_box.c | 20 | add_adjective(({ "archive", "box" }));
newspaper_archive_box.c | 21 | add_help_file("newspaper_archive_box");
newspaper_archive_box.c | 22 | set_allowed_positions(({"sitting", "lying", "kneeling", "meditating"}));
newspaper_archive_box.c | 23 | set_allowed_room_verbs((["sitting" : "sits", "standing" : "stands" ]));
newspaper_archive_box.c | 24 | set_value(2700);
newspaper_archive_box.c | 25 | set_commercial_size(5);
newspaper_archive_box.c | 26 | reset_get();
newspaper_archive_box.c | 42 | query_money_place();
newspaper_archive_box.c | 43 | set_short(_paper + " box");
newspaper_archive_box.c | 54 | add_property("determinate", "");
newspaper_archive_box.c | 56 | explode(lower_case(_paper), " ");
newspaper_archive_box.c | 57 | add_adjective(bits);
newspaper_archive_box.c | 69 | query_money_place();
newspaper_archive_box.c | 71 | query_last_edition_num(_paper);
newspaper_archive_box.c | 73 | add_failed_mess("There is no edition to buy.\n");
newspaper_archive_box.c | 79 | query_last_edition_num(_paper);
newspaper_archive_box.c | 98 | this_player()->pay_money(MONEY_HAND->create_money_array(cost, place), place);
newspaper_archive_box.c | 99 | adjust_float(cost - paper_cost);
newspaper_archive_box.c | 101 | clone_object("/obj/misc/newspaper");
newspaper_archive_box.c | 102 | set_paper(_paper);
newspaper_archive_box.c | 103 | set_edition(edition);
newspaper_archive_box.c | 105 | move(environment(this_player()));
newspaper_archive_box.c | 110 | this_player()->query_property("Paper " + _paper);
newspaper_archive_box.c | 116 | this_player()->add_property("Paper " + _paper, editions);
newspaper_archive_box.c | 119 | query_paper_cost(_paper));
newspaper_archive_box.c | 122 | query_paper_cost(_paper));
newspaper_archive_box.c | 125 | add_succeeded_mess("$N pull$s a newspaper from $D.\n");
newspaper_archive_box.c | 136 | query_money_place();
newspaper_archive_box.c | 137 | query_paper_cost(_paper);
newspaper_archive_box.c | 163 | query_money_place();
newspaper_archive_box.c | 165 | value_from_string(amount, place);
newspaper_archive_box.c | 167 | add_failed_mess("The value " + amount + " is invalid.\n");
newspaper_archive_box.c | 188 | money_value_string(amt, place) + ".\n");
newspaper_archive_box.c | 191 | money_value_string(amt, place) + ".\n");
newspaper_archive_box.c | 198 | do_buy($4[0]) :));
newspaper_archive_box.c | 199 | add_command("pull", "[door] [on] <direct:object>", (: do_buy(-1) :));
newspaper_archive_box.c | 200 | add_command("pull", "open <direct:object>", (: do_buy(-1) :));
newspaper_archive_box.c | 204 | do_set_cost($4[0], 0) :));
newspaper_archive_box.c | 206 | do_set_cost($4[0], 1) :));
newspaper_archive_box.c | 209 | init();
newspaper_archive_box.c | 221 | return ([ "paper" : ret ]);
newspaper_archive_box.c | 228 | query_paper_cost(name);
newspaper_archive_box.c | 230 | call_out("set_paper", 1, name);
newspaper_archive_box.c | 239 | query_dynamic_auto_load();
newspaper_archive_box.c | 240 | add_auto_load_value(map, BOARD_TAG, "cost", _cost);
newspaper_archive_box.c | 241 | add_auto_load_value(map, BOARD_TAG, "paper", _paper);
newspaper_archive_box.c | 242 | add_auto_load_value(map, BOARD_TAG, "back cost", _back_issue_cost);
newspaper_archive_box.c | 250 | init_dynamic_arg(map, player);
newspaper_archive_box.c | 252 | query_auto_load_value(map, BOARD_TAG, "cost");
newspaper_archive_box.c | 253 | query_auto_load_value(map, BOARD_TAG, "back cost");
newspaper_archive_box.c | 254 | query_auto_load_value(map, BOARD_TAG, "paper");
newspaper_archive_box.c | 255 | call_out("set_paper", 1, name);
newspaper_box.c | 17 | set_name("box");
newspaper_box.c | 18 | set_short("newspaper box");
newspaper_box.c | 19 | add_adjective("box");
newspaper_box.c | 20 | add_help_file("newspaper_box");
newspaper_box.c | 21 | set_allowed_positions(({"sitting", "lying", "kneeling", "meditating"}));
newspaper_box.c | 22 | set_allowed_room_verbs((["sitting" : "sits", "standing" : "stands" ]));
newspaper_box.c | 23 | set_value(900);
newspaper_box.c | 24 | set_commercial_size(1);
newspaper_box.c | 25 | reset_get();
newspaper_box.c | 41 | query_money_place();
newspaper_box.c | 42 | set_short(_paper + " box");
newspaper_box.c | 47 | money_value_string(_cost, place) + ".\n");
newspaper_box.c | 49 | add_property("determinate", "");
newspaper_box.c | 51 | explode(lower_case(_paper), " ");
newspaper_box.c | 52 | add_adjective(bits);
newspaper_box.c | 64 | query_money_place();
newspaper_box.c | 67 | query_last_edition_num(_paper);
newspaper_box.c | 69 | add_failed_mess("There is no edition to buy.\n");
newspaper_box.c | 81 | this_player()->pay_money(MONEY_HAND->create_money_array(cost, place), place);
newspaper_box.c | 82 | adjust_float(cost - paper_cost);
newspaper_box.c | 84 | clone_object("/obj/misc/newspaper");
newspaper_box.c | 85 | set_paper(_paper);
newspaper_box.c | 86 | set_edition(edition);
newspaper_box.c | 88 | move(environment(this_player()));
newspaper_box.c | 93 | this_player()->query_property("Paper " + _paper);
newspaper_box.c | 99 | this_player()->add_property("Paper " + _paper, editions);
newspaper_box.c | 102 | query_paper_cost(_paper));
newspaper_box.c | 105 | query_paper_cost(_paper));
newspaper_box.c | 108 | add_succeeded_mess("$N pull$s a newspaper from $D.\n");
newspaper_box.c | 118 | query_money_place();
newspaper_box.c | 139 | query_money_place();
newspaper_box.c | 141 | value_from_string(amount, place);
newspaper_box.c | 143 | add_failed_mess("The value " + amount + " is invalid.\n");
newspaper_box.c | 152 | money_value_string(_cost, place) + ".\n");
newspaper_box.c | 154 | money_value_string(amt, place) + ".\n");
newspaper_box.c | 159 | add_command("buy", "paper from <direct:object>", (: do_buy() :));
newspaper_box.c | 160 | add_command("pull", "[door] [on] <direct:object>", (: do_buy() :));
newspaper_box.c | 161 | add_command("pull", "open <direct:object>", (: do_buy() :));
newspaper_box.c | 165 | do_set_cost($4[0]) :));
newspaper_box.c | 168 | init();
newspaper_box.c | 180 | return ([ "paper" : ret ]);
newspaper_box.c | 187 | query_paper_cost(name);
newspaper_box.c | 188 | call_out("set_paper", 1, name);
newspaper_box.c | 197 | query_dynamic_auto_load();
newspaper_box.c | 198 | add_auto_load_value(map, BOARD_TAG, "cost", _cost);
newspaper_box.c | 199 | add_auto_load_value(map, BOARD_TAG, "paper", _paper);
newspaper_box.c | 207 | init_dynamic_arg(map, player);
newspaper_box.c | 209 | query_auto_load_value(map, BOARD_TAG, "cost");
newspaper_box.c | 210 | query_auto_load_value(map, BOARD_TAG, "paper");
newspaper_box.c | 211 | call_out("set_paper", 1, name);
pickler.c | 18 | set_name( "pickler" );
pickler.c | 19 | set_short( "pickler" );
pickler.c | 22 | add_read_mess("Pickler, pull for results", 0, "common");
pickler.c | 23 | set_allowed_positions(({"sitting", "lying", "kneeling", "meditating"}));
pickler.c | 24 | set_allowed_room_verbs((["sitting" : "sits" ]));
pickler.c | 25 | set_weight(2000);
pickler.c | 26 | set_value(240000);
pickler.c | 27 | add_help_file("pickler");
pickler.c | 29 | set_commercial_size(2);
pickler.c | 30 | set_commercial_type("utility");
pickler.c | 31 | set_shop_use_types(({ "pickler" }));
pickler.c | 42 | add_failed_mess("The pickler is not open.\n");
pickler.c | 46 | query_money_place();
pickler.c | 49 | query_decay_speed()) :));
pickler.c | 52 | query_multiple_short(obs) + ".\n");
pickler.c | 73 | this_player()->pay_money(MONEY_HAND->create_money_array(amt, place), place);
pickler.c | 74 | do_cure();
